docno,skill_uri,w
4661,http://data.europa.eu/esco/skill/669edd06-1de6-4d01-8029-3e64a3754001,0.5180369019508362
4661,http://data.europa.eu/esco/skill/b64b9863-5ed3-49c7-8fd3-5324fabeda5d,0.5138180255889893
4661,http://data.europa.eu/esco/skill/0ce96a86-7a28-4c44-9e59-591375310894,0.5119209289550781
4661,http://data.europa.eu/esco/skill/e9b99d6e-c7ec-4f87-b7b4-b5322733c998,0.5117476582527161
4661,http://data.europa.eu/esco/skill/206f5738-e91f-4390-84a2-fcb864bc11b1,0.5117144584655762
4661,http://data.europa.eu/esco/skill/b29e0c5c-7d3a-44a8-a182-75374abd4e76,0.5065667629241943
4661,http://data.europa.eu/esco/skill/972a27ad-413f-4f4f-9465-3d5c51db3cf9,0.5053749680519104
4661,http://data.europa.eu/esco/skill/1b270383-b30c-4092-a9ed-b1637ecf2b79,0.5020865797996521
4661,http://data.europa.eu/esco/skill/d92f5ca1-a56f-47e8-9a1f-88d84f72746a,0.5015614628791809
4661,http://data.europa.eu/esco/skill/d646a68c-b0f7-4b1d-87eb-3d1f5d224554,0.5008662939071655
4661,http://data.europa.eu/esco/skill/2307b2e5-433d-4168-b486-fddb2b5ce129,0.49772748351097107
4661,http://data.europa.eu/esco/skill/607e4018-3144-43c3-832a-6da339f1d1ef,0.4885385036468506
4661,http://data.europa.eu/esco/skill/2f954283-4642-409a-8e9b-d6ae0a11b358,0.48830634355545044
4662,http://data.europa.eu/esco/skill/5f5e9350-1d13-4391-b9e1-07f6b2047fc5,0.8198577761650085
4662,http://data.europa.eu/esco/skill/8a6394d1-f44f-4b0d-81d5-7201fc025ba8,0.7432464361190796
4662,http://data.europa.eu/esco/skill/8bc3c77c-30c3-45e6-bd61-069ba433ecfe,0.7135221362113953
4662,http://data.europa.eu/esco/skill/dc298fac-7ab4-4feb-9b43-33d947d7703e,0.6725590825080872
4662,http://data.europa.eu/esco/skill/93a2f730-d5f6-4604-a25e-a2ee206ea468,0.6608346700668335
4662,http://data.europa.eu/esco/skill/d4571b99-fac8-4cf7-8944-fdae399f4413,0.6039119958877563
4662,http://data.europa.eu/esco/skill/7fc4c18a-68f3-425a-aadf-f83633be47a1,0.588169276714325
4662,http://data.europa.eu/esco/skill/bc067d2e-e151-408f-8e34-24effd2b7fd6,0.5762694478034973
4662,http://data.europa.eu/esco/skill/378caeec-10a0-4162-b75c-ab374a42e93d,0.5405114889144897
4662,http://data.europa.eu/esco/skill/0e62eba3-d076-47e5-b22d-340a8faccb3b,0.5347374081611633
4662,http://data.europa.eu/esco/skill/78d90f00-5226-44fc-95c2-0d8dac6b081b,0.5324658751487732
4662,http://data.europa.eu/esco/skill/95c35c3a-035f-47c2-90cf-7e934d20fc08,0.5302635431289673
4662,http://data.europa.eu/esco/skill/52838a25-11f5-4cb1-b4ab-c5c7d59041e8,0.5253739356994629
4662,http://data.europa.eu/esco/skill/8a2f841c-fe35-46c0-90bd-51858a88a83b,0.5223718881607056
4662,http://data.europa.eu/esco/skill/b6d14ab8-3441-4cbe-8a0e-5b4f7f994730,0.5165360569953918
4663,http://data.europa.eu/esco/skill/5f5e9350-1d13-4391-b9e1-07f6b2047fc5,0.7517710328102112
4663,http://data.europa.eu/esco/skill/8a6394d1-f44f-4b0d-81d5-7201fc025ba8,0.6993651390075684
4663,http://data.europa.eu/esco/skill/dc298fac-7ab4-4feb-9b43-33d947d7703e,0.6633833646774292
4663,http://data.europa.eu/esco/skill/8bc3c77c-30c3-45e6-bd61-069ba433ecfe,0.6573209166526794
4663,http://data.europa.eu/esco/skill/93a2f730-d5f6-4604-a25e-a2ee206ea468,0.6245414018630981
4663,http://data.europa.eu/esco/skill/7fc4c18a-68f3-425a-aadf-f83633be47a1,0.5459678173065186
4663,http://data.europa.eu/esco/skill/d4571b99-fac8-4cf7-8944-fdae399f4413,0.5299414992332458
4663,http://data.europa.eu/esco/skill/135192cb-84e4-4b70-8946-fbe5041b26cd,0.5291914343833923
4663,http://data.europa.eu/esco/skill/0d7f2cce-245a-4d02-9b8d-2e9946cc4c5d,0.5253163576126099
4663,http://data.europa.eu/esco/skill/c0502e2a-1e12-422e-994e-cf9bf814e3b2,0.5154854655265808
4663,http://data.europa.eu/esco/skill/0e62eba3-d076-47e5-b22d-340a8faccb3b,0.5133394598960876
4663,http://data.europa.eu/esco/skill/5a676421-d33a-490f-8043-4f81224d3f47,0.508111298084259
4663,http://data.europa.eu/esco/skill/bc067d2e-e151-408f-8e34-24effd2b7fd6,0.49278685450553894
4663,http://data.europa.eu/esco/skill/f78877d1-99f3-4649-addc-2d09c9183a1e,0.4828827679157257
4663,http://data.europa.eu/esco/skill/b78f324d-e16c-43f8-97d2-50d3a7cd1fb3,0.477359801530838
4664,http://data.europa.eu/esco/skill/6c80d53c-d8c9-41fe-998f-091fca208834,0.69563889503479
4664,http://data.europa.eu/esco/skill/d4571b99-fac8-4cf7-8944-fdae399f4413,0.6173627972602844
4664,http://data.europa.eu/esco/skill/8bc3c77c-30c3-45e6-bd61-069ba433ecfe,0.6003358364105225
4664,http://data.europa.eu/esco/skill/8a6394d1-f44f-4b0d-81d5-7201fc025ba8,0.5936707854270935
4664,http://data.europa.eu/esco/skill/5f5e9350-1d13-4391-b9e1-07f6b2047fc5,0.5890570878982544
4664,http://data.europa.eu/esco/skill/93a2f730-d5f6-4604-a25e-a2ee206ea468,0.5698229074478149
4664,http://data.europa.eu/esco/skill/b820c9de-4d00-4e79-9af9-33f26044ff42,0.5687078237533569
4664,http://data.europa.eu/esco/skill/a4d336a6-9ffd-402a-91cc-f359716ba4e0,0.5563426613807678
4664,http://data.europa.eu/esco/skill/89a1fa04-5a83-4c56-9b25-48ef48cdbc69,0.5459513664245605
4664,http://data.europa.eu/esco/skill/7fc4c18a-68f3-425a-aadf-f83633be47a1,0.5332790613174438
4664,http://data.europa.eu/esco/skill/b8df1689-6763-437d-bfca-fe03d43f36c3,0.531924843788147
4664,http://data.europa.eu/esco/skill/90267570-aad1-4c54-9c9c-5a1a5847a819,0.5292312502861023
4664,http://data.europa.eu/esco/skill/dc298fac-7ab4-4feb-9b43-33d947d7703e,0.5202965140342712
4664,http://data.europa.eu/esco/skill/a9ead737-a7cd-4046-adea-1ff7326db09f,0.5161316990852356
4664,http://data.europa.eu/esco/skill/169f3e24-2ebc-4785-8e84-00890b5cac1d,0.511823296546936
4665,http://data.europa.eu/esco/skill/0d7f2cce-245a-4d02-9b8d-2e9946cc4c5d,0.711959183216095
4665,http://data.europa.eu/esco/skill/5f5e9350-1d13-4391-b9e1-07f6b2047fc5,0.6299735903739929
4665,http://data.europa.eu/esco/skill/dc298fac-7ab4-4feb-9b43-33d947d7703e,0.6007636189460754
4665,http://data.europa.eu/esco/skill/8bc3c77c-30c3-45e6-bd61-069ba433ecfe,0.5957185626029968
4665,http://data.europa.eu/esco/skill/3d957fb2-b8f4-4b4c-b955-23299c761ad5,0.5956958532333374
4665,http://data.europa.eu/esco/skill/8a6394d1-f44f-4b0d-81d5-7201fc025ba8,0.5931159257888794
4665,http://data.europa.eu/esco/skill/c9b6aa32-6c42-4903-8e5a-23e43edf03fc,0.5862725973129272
4665,http://data.europa.eu/esco/skill/b78f324d-e16c-43f8-97d2-50d3a7cd1fb3,0.56590735912323
4665,http://data.europa.eu/esco/skill/93a2f730-d5f6-4604-a25e-a2ee206ea468,0.5618499517440796
4665,http://data.europa.eu/esco/skill/406117ad-e035-483f-bbd3-9f6c2d95e535,0.5490998029708862
4665,http://data.europa.eu/esco/skill/580660a6-5d3a-421d-a54f-d85b706c2b2f,0.5418378710746765
4665,http://data.europa.eu/esco/skill/b6d14ab8-3441-4cbe-8a0e-5b4f7f994730,0.5390291810035706
4665,http://data.europa.eu/esco/skill/1df7bd8e-b961-4d6e-b2f3-db92b14dd460,0.5175033807754517
4665,http://data.europa.eu/esco/skill/52e3507b-1cad-409f-9146-3c5e2afe7df9,0.5060968995094299
4665,http://data.europa.eu/esco/skill/d18527e9-68ee-4977-965d-84a366dce971,0.5033236145973206
4666,http://data.europa.eu/esco/skill/0d7f2cce-245a-4d02-9b8d-2e9946cc4c5d,0.6757686138153076
4666,http://data.europa.eu/esco/skill/5f5e9350-1d13-4391-b9e1-07f6b2047fc5,0.5768794417381287
4666,http://data.europa.eu/esco/skill/8bc3c77c-30c3-45e6-bd61-069ba433ecfe,0.5655790567398071
4666,http://data.europa.eu/esco/skill/dc298fac-7ab4-4feb-9b43-33d947d7703e,0.5612109899520874
4666,http://data.europa.eu/esco/skill/8a6394d1-f44f-4b0d-81d5-7201fc025ba8,0.559313952922821
4666,http://data.europa.eu/esco/skill/3d957fb2-b8f4-4b4c-b955-23299c761ad5,0.5575128793716431
4666,http://data.europa.eu/esco/skill/c9b6aa32-6c42-4903-8e5a-23e43edf03fc,0.5434394478797913
4666,http://data.europa.eu/esco/skill/b78f324d-e16c-43f8-97d2-50d3a7cd1fb3,0.5388704538345337
4666,http://data.europa.eu/esco/skill/406117ad-e035-483f-bbd3-9f6c2d95e535,0.5267577171325684
4666,http://data.europa.eu/esco/skill/580660a6-5d3a-421d-a54f-d85b706c2b2f,0.4973689615726471
4666,http://data.europa.eu/esco/skill/93a2f730-d5f6-4604-a25e-a2ee206ea468,0.49579015374183655
4666,http://data.europa.eu/esco/skill/1df7bd8e-b961-4d6e-b2f3-db92b14dd460,0.477374792098999
4666,http://data.europa.eu/esco/skill/a800a15c-2d1b-4151-8bf3-b21d47f709a1,0.4735245406627655
4666,http://data.europa.eu/esco/skill/b6d14ab8-3441-4cbe-8a0e-5b4f7f994730,0.46848100423812866
4666,http://data.europa.eu/esco/skill/52e3507b-1cad-409f-9146-3c5e2afe7df9,0.4588622748851776
4667,http://data.europa.eu/esco/skill/0d7f2cce-245a-4d02-9b8d-2e9946cc4c5d,0.47664692997932434
4667,http://data.europa.eu/esco/skill/3d957fb2-b8f4-4b4c-b955-23299c761ad5,0.46433591842651367
4667,http://data.europa.eu/esco/skill/c9b6aa32-6c42-4903-8e5a-23e43edf03fc,0.45048415660858154
4668,http://data.europa.eu/esco/skill/b363bb5f-2c79-40af-94da-33e06f9dee9f,0.754281222820282
4668,http://data.europa.eu/esco/skill/b78f324d-e16c-43f8-97d2-50d3a7cd1fb3,0.5708027482032776
4668,http://data.europa.eu/esco/skill/7fc4c18a-68f3-425a-aadf-f83633be47a1,0.562823474407196
4668,http://data.europa.eu/esco/skill/5f5e9350-1d13-4391-b9e1-07f6b2047fc5,0.5178976655006409
4668,http://data.europa.eu/esco/skill/c0502e2a-1e12-422e-994e-cf9bf814e3b2,0.5173185467720032
4668,http://data.europa.eu/esco/skill/b8df1689-6763-437d-bfca-fe03d43f36c3,0.5046042799949646
4668,http://data.europa.eu/esco/skill/0d7f2cce-245a-4d02-9b8d-2e9946cc4c5d,0.4814451038837433
4668,http://data.europa.eu/esco/skill/8a6394d1-f44f-4b0d-81d5-7201fc025ba8,0.46776947379112244
4668,http://data.europa.eu/esco/skill/5a676421-d33a-490f-8043-4f81224d3f47,0.46319618821144104
4668,http://data.europa.eu/esco/skill/b6d14ab8-3441-4cbe-8a0e-5b4f7f994730,0.4599543511867523
4668,http://data.europa.eu/esco/skill/f78877d1-99f3-4649-addc-2d09c9183a1e,0.45311325788497925
4669,http://data.europa.eu/esco/skill/fef18610-c8ca-431b-9ca8-d3d0cdffde72,0.5667812824249268
4669,http://data.europa.eu/esco/skill/3d957fb2-b8f4-4b4c-b955-23299c761ad5,0.5569360852241516
4669,http://data.europa.eu/esco/skill/93e65de1-923c-437e-aa5b-e6002967ce71,0.5524057745933533
4669,http://data.europa.eu/esco/skill/580660a6-5d3a-421d-a54f-d85b706c2b2f,0.5243574380874634
4669,http://data.europa.eu/esco/skill/d7e4a9fa-cfc2-45f9-96eb-13dc6e48c86c,0.5242553353309631
4669,http://data.europa.eu/esco/skill/1df7bd8e-b961-4d6e-b2f3-db92b14dd460,0.5242052674293518
4669,http://data.europa.eu/esco/skill/a800a15c-2d1b-4151-8bf3-b21d47f709a1,0.5125685334205627
4669,http://data.europa.eu/esco/skill/c9b6aa32-6c42-4903-8e5a-23e43edf03fc,0.5059295296669006
4669,http://data.europa.eu/esco/skill/3012a059-e062-4171-b37e-f9e7c7eb603e,0.498863160610199
4669,http://data.europa.eu/esco/skill/73e3598d-e01d-4cbd-b786-cd85bf54395c,0.49520549178123474
4669,http://data.europa.eu/esco/skill/b78f324d-e16c-43f8-97d2-50d3a7cd1fb3,0.4912586510181427
4669,http://data.europa.eu/esco/skill/a8797f21-1af0-4c5e-98ca-bf1442929363,0.4880405068397522
4669,http://data.europa.eu/esco/skill/3dee5aa2-3cce-4cac-9fc4-17a71b067052,0.4838920533657074
4669,http://data.europa.eu/esco/skill/fc3cdc2c-7b79-4b5c-a4b0-f3b996fef849,0.48053061962127686
4669,http://data.europa.eu/esco/skill/406117ad-e035-483f-bbd3-9f6c2d95e535,0.47635790705680847
4670,http://data.europa.eu/esco/skill/5f5e9350-1d13-4391-b9e1-07f6b2047fc5,0.6970406174659729
4670,http://data.europa.eu/esco/skill/8a6394d1-f44f-4b0d-81d5-7201fc025ba8,0.6531041860580444
4670,http://data.europa.eu/esco/skill/8bc3c77c-30c3-45e6-bd61-069ba433ecfe,0.6037653088569641
4670,http://data.europa.eu/esco/skill/dc298fac-7ab4-4feb-9b43-33d947d7703e,0.5955032706260681
4670,http://data.europa.eu/esco/skill/93a2f730-d5f6-4604-a25e-a2ee206ea468,0.5570392608642578
4670,http://data.europa.eu/esco/skill/c0502e2a-1e12-422e-994e-cf9bf814e3b2,0.5510722994804382
4670,http://data.europa.eu/esco/skill/7fc4c18a-68f3-425a-aadf-f83633be47a1,0.5453934669494629
4670,http://data.europa.eu/esco/skill/0e62eba3-d076-47e5-b22d-340a8faccb3b,0.5173450708389282
4670,http://data.europa.eu/esco/skill/d4571b99-fac8-4cf7-8944-fdae399f4413,0.5065208077430725
4670,http://data.europa.eu/esco/skill/3140d979-2d6a-4c10-add9-f7091103829f,0.50593101978302
4670,http://data.europa.eu/esco/skill/b78f324d-e16c-43f8-97d2-50d3a7cd1fb3,0.5007115602493286
4670,http://data.europa.eu/esco/skill/b6d14ab8-3441-4cbe-8a0e-5b4f7f994730,0.49063804745674133
4670,http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3,0.4883778989315033
4670,http://data.europa.eu/esco/skill/f78877d1-99f3-4649-addc-2d09c9183a1e,0.4809643030166626
4670,http://data.europa.eu/esco/skill/b363bb5f-2c79-40af-94da-33e06f9dee9f,0.48036694526672363
4671,http://data.europa.eu/esco/skill/5a676421-d33a-490f-8043-4f81224d3f47,0.5908823013305664
4671,http://data.europa.eu/esco/skill/f78877d1-99f3-4649-addc-2d09c9183a1e,0.5655449628829956
4671,http://data.europa.eu/esco/skill/a44c0ed6-68b1-457a-9c6d-ea8487bdfeb2,0.5442530512809753
4671,http://data.europa.eu/esco/skill/2b87f4e6-c4cf-4b4c-8157-e2794d136617,0.5148687362670898
4671,http://data.europa.eu/esco/skill/90267570-aad1-4c54-9c9c-5a1a5847a819,0.5045101642608643
4671,http://data.europa.eu/esco/skill/135192cb-84e4-4b70-8946-fbe5041b26cd,0.5016368627548218
4671,http://data.europa.eu/esco/skill/7fc4c18a-68f3-425a-aadf-f83633be47a1,0.4960409104824066
4671,http://data.europa.eu/esco/skill/478e5c9d-c6c2-45a7-90b4-97ec2c736ac0,0.4942435324192047
4671,http://data.europa.eu/esco/skill/3b902a0e-b729-49ac-8f5f-f2ac312a3c64,0.48988044261932373
4671,http://data.europa.eu/esco/skill/c0502e2a-1e12-422e-994e-cf9bf814e3b2,0.48767179250717163
4671,http://data.europa.eu/esco/skill/59eb177a-2f30-4943-8b30-5f87dd51a80d,0.4865030348300934
4671,http://data.europa.eu/esco/skill/4a752bd2-9fe9-4539-ab5a-8edc0dec6ef0,0.48462170362472534
4671,http://data.europa.eu/esco/skill/4f6e68b2-85c8-446e-a96d-b306ec7e0091,0.47992485761642456
4671,http://data.europa.eu/esco/skill/e2ab113a-3eae-4ef7-8d67-b989666a92b3,0.47761839628219604
4671,http://data.europa.eu/esco/skill/add5de06-4fcc-4d9a-9b27-4db9722c9be7,0.473548024892807
4672,http://data.europa.eu/esco/skill/6c80d53c-d8c9-41fe-998f-091fca208834,0.7485698461532593
4672,http://data.europa.eu/esco/skill/8622f74f-61b7-4664-862a-7c1dea8041f0,0.5832008719444275
4672,http://data.europa.eu/esco/skill/b820c9de-4d00-4e79-9af9-33f26044ff42,0.5673137307167053
4672,http://data.europa.eu/esco/skill/8bc3c77c-30c3-45e6-bd61-069ba433ecfe,0.5638548135757446
4672,http://data.europa.eu/esco/skill/8a6394d1-f44f-4b0d-81d5-7201fc025ba8,0.5516062378883362
4672,http://data.europa.eu/esco/skill/b1ef509e-f191-405a-8419-51663b08922e,0.5500908493995667
4672,http://data.europa.eu/esco/skill/77e7cb08-2c6f-42ab-881b-b34b2318acbe,0.5472455024719238
4672,http://data.europa.eu/esco/skill/93a2f730-d5f6-4604-a25e-a2ee206ea468,0.5338189601898193
4672,http://data.europa.eu/esco/skill/7fc4c18a-68f3-425a-aadf-f83633be47a1,0.5282039642333984
4672,http://data.europa.eu/esco/skill/5f5e9350-1d13-4391-b9e1-07f6b2047fc5,0.5250064134597778
4672,http://data.europa.eu/esco/skill/d4571b99-fac8-4cf7-8944-fdae399f4413,0.5226891040802002
4672,http://data.europa.eu/esco/skill/255f12eb-d4bc-41dc-b0ec-07748de464be,0.5192981958389282
4672,http://data.europa.eu/esco/skill/cedd0710-62ae-4ff4-89ae-ac52375f86ec,0.5156551599502563
4672,http://data.europa.eu/esco/skill/90267570-aad1-4c54-9c9c-5a1a5847a819,0.5122576355934143
4672,http://data.europa.eu/esco/skill/6e66fa0f-4d3b-415e-9693-dc556eb5112a,0.5081382393836975
4673,http://data.europa.eu/esco/skill/f2c63b7a-ed6c-4890-9f8c-7685d172624c,0.7446950674057007
4673,http://data.europa.eu/esco/skill/0a43729f-2a79-4dae-9faa-95520daae79f,0.7201538681983948
4673,http://data.europa.eu/esco/skill/848b5879-10af-4e3a-bfbf-263956b4ebf3,0.7045783996582031
4673,http://data.europa.eu/esco/skill/6fce8d3f-a15f-4f26-943a-d200b32f6949,0.7027680277824402
4673,http://data.europa.eu/esco/skill/d163cdab-6b68-4bbd-84cd-aeb75b4a65e2,0.6973208785057068
4673,http://data.europa.eu/esco/skill/307ffd2d-8fb3-43ff-8ad8-4052382f8f83,0.6971994638442993
4673,http://data.europa.eu/esco/skill/fa6acfc3-0a4f-4192-b77d-80e94d0faf2a,0.6882044672966003
4673,http://data.europa.eu/esco/skill/ddc8da70-b94f-43ef-88dc-aebc7bef4f7d,0.6852866411209106
4673,http://data.europa.eu/esco/skill/3254275d-a1b5-4640-9481-02f38780ac35,0.6770543456077576
4673,http://data.europa.eu/esco/skill/c1eb6a1a-e830-482a-8f13-f5c2f5b11b5d,0.6762492656707764
4673,http://data.europa.eu/esco/skill/f75b740c-b36c-495e-bc67-efe347bbc6b5,0.6761998534202576
4673,http://data.europa.eu/esco/skill/1a4fdd0e-2cbe-4b77-aa6e-e46efc181b76,0.6740647554397583
4673,http://data.europa.eu/esco/skill/07e47d58-dd0e-4302-9e68-70a188e89065,0.6701028347015381
4673,http://data.europa.eu/esco/skill/2d140a3a-45a6-4248-80dd-b3760ebc9cc6,0.6671943068504333
4673,http://data.europa.eu/esco/skill/bd698bbe-7003-4508-b422-46c2ff4d5e95,0.662522554397583
4674,http://data.europa.eu/esco/skill/ae23d0a7-6670-4ac2-b165-13c697407763,0.7452141046524048
4674,http://data.europa.eu/esco/skill/8f9e8842-94f3-48d5-8d09-c43829bcabc5,0.7340022325515747
4674,http://data.europa.eu/esco/skill/d163cdab-6b68-4bbd-84cd-aeb75b4a65e2,0.7203515768051147
4674,http://data.europa.eu/esco/skill/f2c63b7a-ed6c-4890-9f8c-7685d172624c,0.6669632196426392
4674,http://data.europa.eu/esco/skill/e345cf05-bc6b-43a6-aca3-2f9c1ec0e772,0.6456947922706604
4674,http://data.europa.eu/esco/skill/38de2e21-e312-4c73-a2cf-7f8842f2ba62,0.6397451758384705
4674,http://data.europa.eu/esco/skill/848b5879-10af-4e3a-bfbf-263956b4ebf3,0.6329086422920227
4674,http://data.europa.eu/esco/skill/307ffd2d-8fb3-43ff-8ad8-4052382f8f83,0.6253194808959961
4674,http://data.europa.eu/esco/skill/7a1dcd86-8c78-40a8-b446-269438f24d72,0.6187697649002075
4674,http://data.europa.eu/esco/skill/9b40f12f-5144-42bf-a54c-1444aaac15d9,0.618068277835846
4674,http://data.europa.eu/esco/skill/fa6acfc3-0a4f-4192-b77d-80e94d0faf2a,0.6171889305114746
4674,http://data.europa.eu/esco/skill/ddc8da70-b94f-43ef-88dc-aebc7bef4f7d,0.6107663512229919
4674,http://data.europa.eu/esco/skill/29d3663f-348a-4b67-a8db-b94fd3912385,0.6061347126960754
4674,http://data.europa.eu/esco/skill/1a4fdd0e-2cbe-4b77-aa6e-e46efc181b76,0.6047505736351013
4674,http://data.europa.eu/esco/skill/791e2eea-3380-4aed-b996-4bcabbe88591,0.5998975038528442
4675,http://data.europa.eu/esco/skill/ddc8da70-b94f-43ef-88dc-aebc7bef4f7d,0.7685162425041199
4675,http://data.europa.eu/esco/skill/8c82dc9c-4e3c-4b22-b177-bf84abb14465,0.7424782514572144
4675,http://data.europa.eu/esco/skill/3e61ee41-2bd9-466f-b313-00ce04072410,0.7402390241622925
4675,http://data.europa.eu/esco/skill/307ffd2d-8fb3-43ff-8ad8-4052382f8f83,0.7171239256858826
4675,http://data.europa.eu/esco/skill/848b5879-10af-4e3a-bfbf-263956b4ebf3,0.7128633856773376
4675,http://data.europa.eu/esco/skill/28f637e1-15fc-462d-ba10-5908fd438a0e,0.7093364596366882
4675,http://data.europa.eu/esco/skill/d163cdab-6b68-4bbd-84cd-aeb75b4a65e2,0.6825547814369202
4675,http://data.europa.eu/esco/skill/151174e2-2a27-4c1e-be68-6446278d34b7,0.6738805174827576
4675,http://data.europa.eu/esco/skill/c0949c80-94c5-4bf1-8e05-ebed75807c01,0.6701133251190186
4675,http://data.europa.eu/esco/skill/d6c84f20-db10-47d3-971f-384114f0b6c2,0.6628333926200867
4675,http://data.europa.eu/esco/skill/fa6acfc3-0a4f-4192-b77d-80e94d0faf2a,0.6571007966995239
4675,http://data.europa.eu/esco/skill/fd847ff5-9b9d-4c63-a9ac-c7459592207c,0.6553879380226135
4675,http://data.europa.eu/esco/skill/f2c63b7a-ed6c-4890-9f8c-7685d172624c,0.6553208231925964
4675,http://data.europa.eu/esco/skill/7e251454-2496-4f09-99fe-3da59bc4c10a,0.6286065578460693
4675,http://data.europa.eu/esco/skill/9b40f12f-5144-42bf-a54c-1444aaac15d9,0.6285377144813538
4676,http://data.europa.eu/esco/skill/6fce8d3f-a15f-4f26-943a-d200b32f6949,0.6704154014587402
4676,http://data.europa.eu/esco/skill/3a876d1c-3dd5-45ed-9a27-47cdbee46ce7,0.6389788389205933
4676,http://data.europa.eu/esco/skill/0a43729f-2a79-4dae-9faa-95520daae79f,0.6385189294815063
4676,http://data.europa.eu/esco/skill/ae23d0a7-6670-4ac2-b165-13c697407763,0.6372697949409485
4676,http://data.europa.eu/esco/skill/fa6acfc3-0a4f-4192-b77d-80e94d0faf2a,0.6367198824882507
4676,http://data.europa.eu/esco/skill/91816e1a-d026-4d21-9b1c-59ca5cf488de,0.6356266140937805
4676,http://data.europa.eu/esco/skill/307ffd2d-8fb3-43ff-8ad8-4052382f8f83,0.6333978176116943
4676,http://data.europa.eu/esco/skill/d163cdab-6b68-4bbd-84cd-aeb75b4a65e2,0.627052903175354
4676,http://data.europa.eu/esco/skill/f0a1db01-ffbd-4366-8120-add9bd134ffd,0.6240946650505066
4676,http://data.europa.eu/esco/skill/6bc02a4a-66af-4b49-9bd3-d07695d52b42,0.6136391758918762
4676,http://data.europa.eu/esco/skill/848b5879-10af-4e3a-bfbf-263956b4ebf3,0.6121809482574463
4676,http://data.europa.eu/esco/skill/f2c63b7a-ed6c-4890-9f8c-7685d172624c,0.6087092161178589
4676,http://data.europa.eu/esco/skill/4cb51222-3e2e-417c-9a5c-e9ccf262721d,0.604978621006012
4676,http://data.europa.eu/esco/skill/7eb4c570-9dc7-4f4d-83d2-f4c4c87b6e49,0.5969417691230774
4676,http://data.europa.eu/esco/skill/f5f5b244-6cea-4fbc-8a50-8f712791bc09,0.5912078619003296
4677,http://data.europa.eu/esco/skill/6a536b36-c5c7-4d10-bf67-a4fb0f8549b2,0.7215961217880249
4677,http://data.europa.eu/esco/skill/26baf34d-6721-4bac-b7eb-add0bc566a82,0.708629310131073
4677,http://data.europa.eu/esco/skill/925cb6fb-9506-48a5-9106-400088a4a436,0.7058637738227844
4677,http://data.europa.eu/esco/skill/f5652e8e-7e25-4f3a-bd31-509c8406213f,0.6401032209396362
4677,http://data.europa.eu/esco/skill/ed0718f6-5823-4c74-9749-2936c9c06203,0.6279423236846924
